num_particles,velocity,forces_x,forces_y,forces_z,radius,yzarea,Reynolds number,C_d
3.0,0.5555102040816327,8.655224154679805e-08,-4.636488741068858e-08,9.254160317805404e-11,0.0005,1.2571030839892433e-06,62.2841420835361,0.44622442846586985
3.0,0.5757142857142857,9.334182292410399e-08,-4.828778420466948e-08,9.944768316390557e-11,0.0005,1.2571030839892433e-06,64.5494360094252,0.44804472625684505
3.0,0.5959183673469388,9.241072418512287e-08,-5.5800846268897916e-08,1.1461735273660727e-10,0.0005,1.2571030839892433e-06,66.81472993531428,0.41400723874453704
3.0,0.6161224489795918,1.1125627021001032e-07,-5.139633911870753e-08,1.0954709468408616e-10,0.0005,1.2571030839892433e-06,69.08002386120334,0.466282948762149
3.0,0.6363265306122449,1.0921578979415198e-07,-5.864067486057315e-08,1.263727087158748e-10,0.0005,1.2571030839892433e-06,71.34531778709241,0.429125648663273
3.0,0.656530612244898,1.1037884845088648e-07,-6.524815848526914e-08,1.4140418733113918e-10,0.0005,1.2571030839892433e-06,73.61061171298151,0.40741311102029726
3.0,0.676734693877551,1.1042663212549403e-07,-7.267000978267939e-08,1.5902141126066131e-10,0.0005,1.2571030839892433e-06,75.87590563887058,0.38361541213658906
3.0,0.6969387755102041,1.1652633155634138e-07,-7.648918397019407e-08,1.7007229021451573e-10,0.0005,1.2571030839892433e-06,78.14119956475966,0.3816751827542582
3.0,0.7171428571428571,1.2171394561781706e-07,-8.095125210654767e-08,1.8270626715892412e-10,0.0005,1.2571030839892433e-06,80.40649349064874,0.3765200353710541
3.0,0.7373469387755102,1.2421825213623603e-07,-8.717679812462729e-08,1.9837922984635076e-10,0.0005,1.2571030839892433e-06,82.67178741653782,0.3634969362956198
3.0,0.7575510204081632,1.3924533978221562e-07,-8.391786247235512e-08,1.9928316998012514e-10,0.0005,1.2571030839892433e-06,84.9370813424269,0.3860255034688438
3.0,0.7777551020408163,1.4575323390315835e-07,-8.770382732609565e-08,2.1146137418525278e-10,0.0005,1.2571030839892433e-06,87.20237526831599,0.383346555926803
3.0,0.7979591836734694,1.5059931648555353e-07,-9.242100759923426e-08,2.2678674709251887e-10,0.0005,1.2571030839892433e-06,89.46766919420506,0.3762883302726267
3.0,0.8181632653061224,1.7377995246144054e-07,-6.359379764414588e-08,2.1229827744091988e-10,0.0005,1.2571030839892433e-06,91.73296312009413,0.4130273638802697
3.0,0.8383673469387755,1.874339955109452e-07,-6.158626150767116e-08,2.0964461534742878e-10,0.0005,1.2571030839892433e-06,93.99825704598321,0.42426651546074723
3.0,0.8585714285714285,2.1415402998179136e-07,-5.3008690771637203e-08,1.8564091091697884e-10,0.0005,1.2571030839892433e-06,96.26355097187229,0.46220271401305074
3.0,0.8787755102040816,2.1104952052714906e-07,-6.17769766523309e-08,2.0858744058880347e-10,0.0005,1.2571030839892433e-06,98.52884489776139,0.4347980450784943
3.0,0.8989795918367347,2.3026760605794034e-07,-5.769366173582848e-08,1.9889970085054527e-10,0.0005,1.2571030839892433e-06,100.79413882365046,0.4533068526121532
3.0,0.9191836734693878,2.437444542507423e-07,-5.4087989550438035e-08,1.9493216318249714e-10,0.0005,1.2571030839892433e-06,103.05943274953954,0.45897522508452937
3.0,0.9393877551020408,2.7182049082124417e-07,-4.7428870222962894e-08,1.7592750458006417e-10,0.0005,1.2571030839892433e-06,105.32472667542861,0.49006253976837805
3.0,0.9595918367346938,2.929006425443003e-07,-3.447445835500802e-08,1.2890100355896418e-10,0.0005,1.2571030839892433e-06,107.5900206013177,0.5060650427085327
3.0,0.9797959183673469,2.5916907869208256e-07,-6.270912665163006e-08,2.0281508457952078e-10,0.0005,1.2571030839892433e-06,109.85531452720677,0.4295077818679369
3.0,1.0,2.809721007044371e-07,-5.7130539108438236e-08,1.9043254820034338e-10,0.0005,1.2571030839892433e-06,112.12060845309585,0.4470152118516978
4.0,0.01,6.972671309590908e-10,2.1904804315640667e-08,-6.620416008793375e-10,0.0005,1.7008197321632574e-06,1.3041547960895046,8.199189105975892
4.0,0.030204081632653063,2.326899938739252e-09,2.110486336613655e-08,-1.576939174956739e-10,0.0005,1.7008197321632574e-06,3.9390797922703404,2.9992878444279456
4.0,0.05040816326530612,4.354039468113736e-09,2.1347468108074882e-08,-3.8131109191827997e-10,0.0005,1.7008197321632574e-06,6.574004788451177,2.014940958246965
4.0,0.07061224489795918,6.884211939592407e-09,2.16218735900682e-08,-6.559679436356442e-10,0.0005,1.7008197321632574e-06,9.208929784632012,1.6235508845582096
4.0,0.09081632653061224,9.732542196288826e-09,2.1966526635153745e-08,-9.940765288822176e-10,0.0005,1.7008197321632574e-06,11.843854780812848,1.3876186983069112
4.0,0.11102040816326529,1.2938337213367583e-08,2.236261444830567e-08,-1.3836891825294053e-09,0.0005,1.7008197321632574e-06,14.478779776993683,1.2343676651170974
4.0,0.13122448979591836,1.6470647293291904e-08,2.2826312385744176e-08,-1.8380317441581784e-09,0.0005,1.7008197321632574e-06,17.11370477317452,1.1247411674833065
4.0,0.15142857142857144,2.0345363852598425e-08,2.3331043397886398e-08,-2.3345602384386954e-09,0.0005,1.7008197321632574e-06,19.748629769355357,1.0433295802045377
4.0,0.1716326530612245,2.4539859298822356e-08,2.3899874303166355e-08,-2.8938706137704535e-09,0.0005,1.7008197321632574e-06,22.383554765536193,0.9795891061464418
4.0,0.19183673469387755,2.9037986450385186e-08,2.464213043832478e-08,-3.6187696761691398e-09,0.0005,1.7008197321632574e-06,25.01847976171703,0.9278433535096655
4.0,0.2120408163265306,3.388207822732683e-08,2.5193008518846024e-08,-4.178539393019461e-09,0.0005,1.7008197321632574e-06,27.65340475789786,0.8861409688988643
4.0,0.23224489795918368,3.9091795826158496e-08,2.610314083906184e-08,-5.0706849552810734e-09,0.0005,1.7008197321632574e-06,30.2883297540787,0.8522459924659627
4.0,0.2524489795918367,4.4629398018860337e-08,2.6892185083705824e-08,-5.856682501115475e-09,0.0005,1.7008197321632574e-06,32.92325475025953,0.823465672631534
4.0,0.2726530612244898,5.032498435299238e-08,2.743095325768181e-08,-6.417854415295248e-09,0.0005,1.7008197321632574e-06,35.55817974644037,0.7960394707125693
4.0,0.29285714285714287,5.662260650248441e-08,2.855636716830056e-08,-7.528399185151792e-09,0.0005,1.7008197321632574e-06,38.19310474262121,0.7763363568146108
4.0,0.3130612244897959,6.310698021242865e-08,2.947205018834386e-08,-8.453074310960044e-09,0.0005,1.7008197321632574e-06,40.82802973880204,0.7571650334601668
4.0,0.333265306122449,6.973670712576542e-08,2.997261248103261e-08,-9.009702700644136e-09,0.0005,1.7008197321632574e-06,43.46295473498288,0.7383341177898721
4.0,0.35346938775510206,7.669142762366087e-08,3.0835613754787113e-08,-9.909517316915148e-09,0.0005,1.7008197321632574e-06,46.097879731163715,0.7217967412150043
4.0,0.3736734693877551,8.407473039405631e-08,3.1782933314275186e-08,-1.0898126571829234e-08,0.0005,1.7008197321632574e-06,48.73280472734454,0.7080316386575243
4.0,0.39387755102040817,9.178441142200197e-08,3.2677055891099376e-08,-1.1851084561876467e-08,0.0005,1.7008197321632574e-06,51.367729723525386,0.6956938742393485
4.0,0.4140816326530612,1.0045866752268625e-07,3.416907360938927e-08,-1.3352382924885809e-08,0.0005,1.7008197321632574e-06,54.00265471970622,0.6889491828413324
4.0,0.4342857142857143,1.082637531990402e-07,3.4373419957233466e-08,-1.374012690397217e-08,0.0005,1.7008197321632574e-06,56.63757971588706,0.6749998892178215
4.0,0.45448979591836736,1.169656682623581e-07,3.524755922196412e-08,-1.4723671952710375e-08,0.0005,1.7008197321632574e-06,59.27250471206789,0.6658583379215384
4.0,0.4746938775510204,1.2586678611058943e-07,3.618083944362971e-08,-1.5779477492673413e-08,0.0005,1.7008197321632574e-06,61.90742970824873,0.6568339500832814
4.0,0.49489795918367346,1.3494629137497176e-07,3.702267560998047e-08,-1.6767617857368978e-08,0.0005,1.7008197321632574e-06,64.54235470442957,0.6478900910519554
4.0,0.5151020408163265,1.45964246191079e-07,3.8763916117431955e-08,-1.85441401095836e-08,0.0005,1.7008197321632574e-06,67.17727970061038,0.6468918172633495
4.0,0.5353061224489796,1.548834438339365e-07,3.8354346607973805e-08,-1.8495793489371776e-08,0.0005,1.7008197321632574e-06,69.81220469679124,0.6355830188423381
4.0,0.5555102040816327,1.6507415565657978e-07,3.8806542715437615e-08,-1.9228007273381794e-08,0.0005,1.7008197321632574e-06,72.44712969297207,0.6290232712669025
4.0,0.5757142857142857,1.7560743585570252e-07,3.9407828823130554e-08,-2.0091567112683033e-08,0.0005,1.7008197321632574e-06,75.08205468915291,0.6230180071137223
4.0,0.5959183673469388,1.8675985496860702e-07,4.023520450731185e-08,-2.1167321312719098e-08,0.0005,1.7008197321632574e-06,77.71697968533374,0.6184173922887225
4.0,0.6161224489795918,1.9784996436541368e-07,4.0895205135522895e-08,-2.2128165566623796e-08,0.0005,1.7008197321632574e-06,80.35190468151457,0.6128774189372922
4.0,0.6363265306122449,2.1017371282585498e-07,4.186110219952139e-08,-2.3406968619910643e-08,0.0005,1.7008197321632574e-06,82.98682967769541,0.6103655939569778
4.0,0.656530612244898,2.217454356967063e-07,4.212693936764531e-08,-2.407755606197824e-08,0.0005,1.7008197321632574e-06,85.62175467387625,0.6049457604842973
4.0,0.676734693877551,2.339974259634369e-07,4.259326007778357e-08,-2.493737051294978e-08,0.0005,1.7008197321632574e-06,88.25667967005708,0.600822110270127
4.0,0.6969387755102041,2.4614956170392277e-07,4.2805915919758087e-08,-2.559400535696422e-08,0.0005,1.7008197321632574e-06,90.89160466623792,0.5959111627167867
4.0,0.7171428571428571,2.5927028549429994e-07,4.346822876557535e-08,-2.665677756179316e-08,0.0005,1.7008197321632574e-06,93.52652966241875,0.5928066974569152
4.0,0.7373469387755102,2.727282497494768e-07,4.410039116425655e-08,-2.770911187688328e-08,0.0005,1.7008197321632574e-06,96.16145465859958,0.5898723947887642
4.0,0.7575510204081632,2.868113407424272e-07,4.472321822652704e-08,-2.8837013561029973e-08,0.0005,1.7008197321632574e-06,98.79637965478044,0.5876845245196971
4.0,0.7777551020408163,3.008886065619643e-07,4.508927313110263e-08,-2.9753338896199574e-08,0.0005,1.7008197321632574e-06,101.43130465096127,0.5849135948209001
4.0,0.7979591836734694,3.1475628656553115e-07,4.5058115907873086e-08,-3.03763991685976e-08,0.0005,1.7008197321632574e-06,104.06622964714211,0.5812791804072981
4.0,0.8181632653061224,3.2955704089460497e-07,4.538278204174993e-08,-3.132655629348137e-08,0.0005,1.7008197321632574e-06,106.70115464332294,0.5789250637882443
4.0,0.8383673469387755,3.447668716402942e-07,4.574988560573875e-08,-3.23295573316604e-08,0.0005,1.7008197321632574e-06,109.33607963950378,0.5768043517995413
4.0,0.8585714285714285,3.601244132530008e-07,4.609130516447407e-08,-3.3292343757325645e-08,0.0005,1.7008197321632574e-06,111.97100463568461,0.5744753649170745
4.0,0.8787755102040816,3.760071776869098e-07,4.646127449982268e-08,-3.4298750308694264e-08,0.0005,1.7008197321632574e-06,114.60592963186545,0.572548069145065
4.0,0.8989795918367347,3.92160565312242e-07,4.67136148911374e-08,-3.520750938622831e-08,0.0005,1.7008197321632574e-06,117.24085462804628,0.5706055144861477
4.0,0.9191836734693878,4.482145195331271e-07,1.255385097071904e-08,-9.94676742335995e-09,0.0005,1.7008197321632574e-06,119.87577962422712,0.6238109981670785
4.0,0.9393877551020408,4.655495251017757e-07,8.776681112465462e-09,-8.636113464092394e-09,0.0005,1.7008197321632574e-06,122.51070462040795,0.6203657436000101
4.0,0.9595918367346938,4.830341281370093e-07,4.982772701180947e-09,-7.482297788374466e-09,0.0005,1.7008197321632574e-06,125.14562961658879,0.6168455510665454
4.0,0.9797959183673469,5.006182097130282e-07,1.4133110358000633e-09,-6.721799905119976e-09,0.0005,1.7008197321632574e-06,127.78055461276962,0.6132069957784491
4.0,1.0,5.186323190699084e-07,-3.5274295318335086e-09,-5.084525799036043e-09,0.0005,1.7008197321632574e-06,130.41547960895045,0.6098615970432852
5.0,0.01,6.97868190107471e-10,2.6124359431619914e-08,3.423427430623174e-11,0.0005,2.036671795692341e-06,1.427120105559564,6.85302552510911
5.0,0.030204081632653063,2.8774251924531178e-09,2.5602729328468264e-08,1.546016467918176e-10,0.0005,2.036671795692341e-06,4.310485216792152,3.0972889086545146
5.0,0.05040816326530612,5.4396453442922185e-09,2.487820662618271e-08,3.966733974327338e-10,0.0005,2.036671795692341e-06,7.19385032802474,2.102218169257386
5.0,0.07061224489795918,8.408873579998151e-09,2.3901589258115807e-08,7.408772496111747e-10,0.0005,2.036671795692341e-06,10.077215439257328,1.6561006674685927
5.0,0.09081632653061224,1.1663624239778315e-08,2.2754128521419517e-08,1.2012743018479464e-09,0.0005,2.036671795692341e-06,12.960580550489915,1.388719725552891
5.0,0.11102040816326529,1.5298102376408166e-08,2.1412807216444314e-08,1.7707288583020784e-09,0.0005,2.036671795692341e-06,15.843945661722502,1.2188236426324774
5.0,0.13122448979591836,1.9286979091197856e-08,1.9911598179392252e-08,2.4555104684045007e-09,0.0005,2.036671795692341e-06,18.727310772955093,1.099875100308842
5.0,0.15142857142857144,2.3405803378774712e-08,1.8199468827618598e-08,3.2503487429329606e-09,0.0005,2.036671795692341e-06,21.610675884187682,1.002344123010132
5.0,0.1716326530612245,2.804542726047584e-08,1.6408167770242076e-08,4.169091367451356e-09,0.0005,2.036671795692341e-06,24.49404099542027,0.9349129502508329
5.0,0.19183673469387755,3.315134535279932e-08,1.4836765784742542e-08,5.235908234827077e-09,0.0005,2.036671795692341e-06,27.377406106652856,0.8845992299939345
5.0,0.2120408163265306,3.817793359966548e-08,1.294325986345408e-08,6.411310097162206e-09,0.0005,2.036671795692341e-06,30.26077121788544,0.8338394334220215
5.0,0.23224489795918368,4.3107376596707286e-08,1.0902734432452572e-08,7.709017225058408e-09,0.0005,2.036671795692341e-06,33.144136329118034,0.7848165920081038
5.0,0.2524489795918367,4.86368387383059e-08,8.895188264148924e-09,9.155504471995208e-09,0.0005,2.036671795692341e-06,36.02750144035062,0.7494230498439618
5.0,0.2726530612244898,5.493284351194839e-08,5.412306602142445e-09,1.059186875271249e-08,0.0005,2.036671795692341e-06,38.910866551583204,0.7256384222801974
5.0,0.29285714285714287,6.123401350670464e-08,2.811480865726275e-09,1.2258119361146769e-08,0.0005,2.036671795692341e-06,41.7942316628158,0.701116245156709
5.0,0.3130612244897959,6.796469723502718e-08,1.5068415113611626e-10,1.4060363917909527e-08,0.0005,2.036671795692341e-06,44.67759677404838,0.6809790854194606
5.0,0.333265306122449,7.496783052061528e-08,-2.6365003511654456e-09,1.599357265359616e-08,0.0005,2.036671795692341e-06,47.560961885280975,0.6628323252379471
5.0,0.35346938775510206,8.72395950409881e-08,-3.2519367983226577e-09,1.8314932838396772e-08,0.0005,2.036671795692341e-06,50.44432699651357,0.6856760371191996
5.0,0.3736734693877551,9.518859325971441e-08,-6.13797838955093e-09,2.0534312658287008e-08,0.0005,2.036671795692341e-06,53.32769210774615,0.6694364054344885
5.0,0.39387755102040817,9.956706756796667e-08,-1.4171387091070444e-08,2.245307141961218e-08,0.0005,2.036671795692341e-06,56.21105721897874,0.6302345458562639
5.0,0.4140816326530612,1.143606935148699e-07,-1.4655114609939814e-08,2.524915581061715e-08,0.0005,2.036671795692341e-06,59.09442233021132,0.6549585151622728
5.0,0.4342857142857143,1.1828844925048482e-07,-2.050781029333554e-08,2.761987803252535e-08,0.0005,2.036671795692341e-06,61.97778744144391,0.6158858092309034
5.0,0.45448979591836736,1.2598252881757863e-07,-2.5159109707268817e-08,3.0251077324775936e-08,0.0005,2.036671795692341e-06,64.8611525526765,0.5989230037572405
5.0,0.4746938775510204,1.3370779155079258e-07,-3.014738336578733e-08,3.301244077645545e-08,0.0005,2.036671795692341e-06,67.7445176639091,0.5826911222698263
5.0,0.49489795918367346,1.4394761055701435e-07,-3.3507577546910545e-08,3.612349734110381e-08,0.0005,2.036671795692341e-06,70.62788277514169,0.5771412036665297
5.0,0.5151020408163265,1.5322598059078317e-07,-3.822373251950497e-08,3.9222586797566184e-08,0.0005,2.036671795692341e-06,73.51124788637426,0.567093689680823
5.0,0.5353061224489796,1.648252970256885e-07,-4.1358051708872985e-08,4.263351878564724e-08,0.0005,2.036671795692341e-06,76.39461299760686,0.5648438341649282
5.0,0.5555102040816327,1.7439753312089836e-07,-4.6500951671888485e-08,4.600022929425963e-08,0.0005,2.036671795692341e-06,79.27797810883943,0.5549644989834692
5.0,0.5757142857142857,1.8144465933219322e-07,-5.363209724625617e-08,4.924665459480457e-08,0.0005,2.036671795692341e-06,82.16134322007204,0.5375750745600951
5.0,0.5959183673469388,1.919348014362242e-07,-5.90737525831837e-08,5.281344966876637e-08,0.0005,2.036671795692341e-06,85.04470833130462,0.530748934944923
5.0,0.6161224489795918,2.1435665959802694e-07,-5.755846214063099e-08,5.7408015967694003e-08,0.0005,2.036671795692341e-06,87.9280734425372,0.5545131645755329
5.0,0.6363265306122449,2.1990315336554208e-07,-6.545397403456314e-08,6.1090245031976e-08,0.0005,2.036671795692341e-06,90.81143855376979,0.5333107549113003
5.0,0.656530612244898,2.2635578668002604e-07,-6.389346112283217e-08,6.615074135086453e-08,0.0005,2.036671795692341e-06,93.69480366500238,0.5156922280000444
5.0,0.676734693877551,2.350814127985117e-07,-6.975804740224731e-08,7.038684001029767e-08,0.0005,2.036671795692341e-06,96.57816877623497,0.5040694241832868
5.0,0.6969387755102041,2.4581894976810415e-07,-7.468149163140662e-08,7.487670016770478e-08,0.0005,2.036671795692341e-06,99.46153388746755,0.4969755801132036
5.0,0.7171428571428571,2.557490795342016e-07,-8.054066184028844e-08,7.933508099701219e-08,0.0005,2.036671795692341e-06,102.34489899870013,0.48832805026221354
5.0,0.7373469387755102,2.6957789271926225e-07,-8.435822282213156e-08,8.40266050180688e-08,0.0005,2.036671795692341e-06,105.22826410993272,0.4869108559433537
5.0,0.7575510204081632,2.852202494802027e-07,-8.74505451126738e-08,8.879033115851398e-08,0.0005,2.036671795692341e-06,108.11162922116533,0.4880513594509944
5.0,0.7777551020408163,3.0294523546427244e-07,-9.00804814798313e-08,9.331194777884523e-08,0.0005,2.036671795692341e-06,110.99499433239792,0.49179865370124454
5.0,0.7979591836734694,3.2260326835106285e-07,-9.151017197028568e-08,9.814267916891699e-08,0.0005,2.036671795692341e-06,113.8783594436305,0.4975266568958144
5.0,0.8181632653061224,3.4279348747842804e-07,-9.29561739664296e-08,1.0304219249208362e-07,0.0005,2.036671795692341e-06,116.76172455486308,0.5028767494394014
5.0,0.8383673469387755,3.63490599672131e-07,-9.445812300580311e-08,1.0800880097598244e-07,0.0005,2.036671795692341e-06,119.64508966609567,0.5078476189302163
5.0,0.8585714285714285,3.847341244286176e-07,-9.604389183842708e-08,1.1303216732205304e-07,0.0005,2.036671795692341e-06,122.52845477732826,0.5125270491990154
5.0,0.8787755102040816,4.0875471742250847e-07,-9.637829019105737e-08,1.1806131616178152e-07,0.0005,2.036671795692341e-06,125.41181988856084,0.5197755341541038
5.0,0.8989795918367347,4.3444804820763333e-07,-9.42526352324193e-08,1.2650809033660432e-07,0.0005,2.036671795692341e-06,128.29518499979343,0.527894493001099
5.0,0.9191836734693878,4.578476341572747e-07,-9.541734370430565e-08,1.3201408138410865e-07,0.0005,2.036671795692341e-06,131.17855011102603,0.5321392794292109
5.0,0.9393877551020408,4.819049900910831e-07,-9.667612500277099e-08,1.3778319968322622e-07,0.0005,2.036671795692341e-06,134.06191522225862,0.5362663916178253
5.0,0.9595918367346938,5.062517774835755e-07,-9.800666480211353e-08,1.434837275691591e-07,0.0005,2.036671795692341e-06,136.9452803334912,0.5398864378666454
5.0,0.9797959183673469,5.310713755142997e-07,-9.971948299868812e-08,1.4933982660618537e-07,0.0005,2.036671795692341e-06,139.82864544472378,0.5432385587738958
5.0,1.0,5.558601913446234e-07,-1.0199715458925685e-07,1.547036890090831e-07,0.0005,2.036671795692341e-06,142.7120105559564,0.5458515137493379
6.0,0.01,5.795492029591127e-10,3.132410805513506e-08,-3.165987439098004e-11,0.0005,2.9846891434822943e-06,1.7276252902415772,3.883481160674183
6.0,0.030204081632653063,3.790109159806936e-09,3.132371074796269e-08,-8.300561728688609e-11,0.0005,2.9846891434822943e-06,5.218133529709253,2.783885297747585
6.0,0.05040816326530612,8.100353134767799e-09,3.141363275443103e-08,-1.5205904586417645e-10,0.0005,2.9846891434822943e-06,8.70864176917693,2.136156641078776
6.0,0.07061224489795918,1.3518133262568089e-08,3.162221288689617e-08,-2.5119278568091144e-10,0.0005,2.9846891434822943e-06,12.199150008644606,1.8167182363063223
